Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
DQN,206.0,0.87125,117.9510024331128,4.7180400973245105,25.0,100.0,1.0,167.0,0.75,[],25.0,46.74291100366344,93.62206562405811,66.77008060361023,1.0,-78.26473266638801,25.0,1.0
DQN,207.0,0.86725,113.21547086995933,4.528618834798372,24.666666666666668,98.66666666666667,1.0,168.0,0.75,[],25.0,40.62882817560606,96.00693089632232,65.58423586081376,1.0,-77.73907474182282,25.0,1.0
DQN,208.0,0.8673833333333333,115.63107642759631,4.625243057103851,24.666666666666668,98.66666666666667,0.6666666666666666,168.66666666666666,0.75,[],25.0,40.39049918740969,90.5080053107316,65.40675868936779,1.0,-77.99847459915192,25.0,1.0
DQN,209.0,0.8639166666666666,112.79969506770787,4.511987802708313,24.666666666666668,98.66666666666667,1.3333333333333333,170.0,0.75,[],25.0,41.1923596055939,86.17355198497053,64.78077694905106,1.0,-78.17047396188185,25.0,1.0
DQN,210.0,0.8745833333333333,113.33842659551682,4.533537063820672,25.0,100.0,0.6666666666666666,170.66666666666666,0.75,[],25.0,44.69684815368853,88.64571662404565,64.76348084258997,1.0,-78.89397862938303,25.0,1.0
DQN,211.0,0.8745833333333333,117.18879240584818,4.687551696233926,25.0,100.0,0.6666666666666666,171.33333333333334,0.75,[],25.0,46.532275641012546,88.84087467427952,65.57732933735586,1.0,-78.79739923315326,25.0,1.0
DQN,212.0,0.8640499999999999,115.29268251736353,4.61170730069454,24.666666666666668,98.66666666666667,1.0,172.33333333333334,0.75,[],25.0,41.479138415534834,84.79194951139455,63.79686328628037,1.0,-78.71092504890377,25.0,1.0
DQN,213.0,0.87725,115.62875459046212,4.625150183618483,24.666666666666668,98.66666666666667,0.0,172.33333333333334,0.75,[],25.0,41.281555714841815,94.60247788971033,66.28955530527321,1.0,-78.36301328300574,25.0,1.0
DQN,214.0,0.8739166666666667,117.53124823431874,4.701249929372748,24.666666666666668,98.66666666666667,0.3333333333333333,172.66666666666666,0.75,[],25.0,46.31540372559695,91.01400138243315,66.9547792121972,1.0,-78.22754803545956,25.0,1.0
DQN,215.0,0.8779166666666667,114.02038928751904,4.56081557150076,25.0,100.0,0.3333333333333333,173.0,0.75,[],25.0,44.21218331116305,84.75121887220398,64.55003708690825,1.0,-78.41317506519084,25.0,1.0
DQN,216.0,0.8673833333333333,114.73680345100583,4.589472138040232,24.666666666666668,98.66666666666667,0.6666666666666666,173.66666666666666,0.75,[],25.0,40.132608865157856,87.84090127202239,65.18101521612752,1.0,-79.50897185175026,25.0,1.0
DQN,217.0,0.87725,113.03099735982433,4.521239894392973,24.666666666666668,98.66666666666667,0.0,173.66666666666666,0.75,[],25.0,43.47206253002292,92.2911216157991,64.45007884887794,1.0,-78.07852743663499,25.0,1.0
DQN,218.0,0.8779166666666667,117.2288871518661,4.689155486074643,25.0,100.0,0.3333333333333333,174.0,0.75,[],25.0,47.15990547577085,90.16766625762493,66.43858746961281,1.0,-78.12679890100569,25.0,1.0
DQN,219.0,0.8745833333333333,116.62490133127177,4.664996053250869,25.0,100.0,0.6666666666666666,174.66666666666666,0.75,[],25.0,46.20454265621774,90.02026790374053,65.38041952479517,1.0,-78.13638854757194,25.0,1.0
DQN,220.0,0.8745833333333333,117.94947317491399,4.717978926996559,25.0,100.0,0.6666666666666666,175.33333333333334,0.75,[],25.0,46.269204139643115,92.68757033075342,66.61683490725757,1.0,-78.23177663390342,25.0,1.0
DQN,221.0,0.88125,113.96152491716252,4.5584609966865,25.0,100.0,0.0,175.33333333333334,0.75,[],25.0,46.09387012134632,90.06405971850917,64.04315218551845,1.0,-78.58214608768871,25.0,1.0
DQN,222.0,0.8673833333333333,117.95618995545959,4.718247598218382,24.666666666666668,98.66666666666667,0.6666666666666666,176.0,0.75,[],25.0,44.81473197797919,90.88734976907317,66.53513440574223,1.0,-78.98122824469955,25.0,1.0
DQN,223.0,0.8579166666666667,114.51820867292354,4.580728346916941,25.0,100.0,2.3333333333333335,178.33333333333334,0.75,[],25.0,47.08409308907216,89.67226055530791,64.89792171285295,1.0,-77.4002924308018,25.0,1.0
DQN,224.0,0.8705833333333333,114.13754396275085,4.565501758510034,24.666666666666668,98.66666666666667,0.6666666666666666,179.0,0.75,[],25.0,43.45833221350637,89.98397985431649,64.6331158765792,1.0,-78.26576713483166,25.0,1.0
DQN,225.0,0.8679166666666666,113.93958088730994,4.557583235492397,25.0,100.0,1.3333333333333333,180.33333333333334,0.75,[],25.0,45.52247715512248,90.790558035559,65.48799974492333,1.0,-79.06116882483018,25.0,1.0
DQN,226.0,0.8779166666666667,115.55323402504716,4.622129361001885,25.0,100.0,0.3333333333333333,180.66666666666666,0.75,[],25.0,45.10597744197198,91.14665136526605,64.9313154048415,1.0,-78.22099916991878,25.0,1.0
DQN,227.0,0.8779166666666667,118.34269059114548,4.733707623645819,25.0,100.0,0.3333333333333333,181.0,0.75,[],25.0,47.95395019821678,86.67716278422857,66.09054427960587,1.0,-78.16945794359943,25.0,1.0
DQN,228.0,0.8779166666666667,118.67502603689316,4.747001041475726,25.0,100.0,0.3333333333333333,181.33333333333334,0.75,[],25.0,47.600076039034796,93.06000847180444,66.44700259882394,1.0,-78.06192536516637,25.0,1.0
DQN,229.0,0.88125,115.23688984472864,4.609475593789145,25.0,100.0,0.0,181.33333333333334,0.75,[],25.0,42.316021936748534,87.06100706666935,65.01505586320688,1.0,-79.39890170677593,25.0,1.0
DQN,230.0,0.86725,114.86549067709502,4.594619627083801,24.666666666666668,98.66666666666667,1.0,182.33333333333334,0.75,[],25.0,43.693595463078054,88.00508471942833,65.5910124771017,1.0,-78.31130929207937,25.0,1.0
DQN,231.0,0.8739166666666667,112.15260890295794,4.486104356118317,24.666666666666668,98.66666666666667,0.3333333333333333,182.66666666666666,0.75,[],25.0,41.02039529876156,89.10968680424378,64.33768468572924,1.0,-78.745618912934,25.0,1.0
DQN,232.0,0.8705833333333333,114.86834370461132,4.594733748184452,24.666666666666668,98.66666666666667,0.6666666666666666,183.33333333333334,0.75,[],25.0,40.844991224462184,90.0607911141094,66.10090053760297,1.0,-77.98895907543151,25.0,1.0
DQN,233.0,0.8745833333333333,115.53548722545183,4.621419489018073,25.0,100.0,0.6666666666666666,184.0,0.75,[],25.0,45.364699685848336,85.26484395436789,65.34314400412235,1.0,-78.47865629991497,25.0,1.0
DQN,234.0,0.87125,118.47084180527834,4.738833672211133,25.0,100.0,1.0,185.0,0.75,[],25.0,46.67655115156965,94.79754868658154,66.55606374995052,1.0,-79.16361136628443,25.0,1.0
DQN,235.0,0.8565833333333334,114.48111289754831,4.57924451590193,24.333333333333332,97.33333333333333,1.6666666666666667,186.66666666666666,0.75,[],25.0,40.01691599485952,90.90980190400033,65.9004683042499,1.0,-77.70077515083061,25.0,1.0
DQN,236.0,0.8779166666666667,118.12072842610594,4.724829137044236,25.0,100.0,0.3333333333333333,187.0,0.75,[],25.0,45.48929256473975,91.57332999419809,67.55798708602971,1.0,-77.55496855706404,25.0,1.0
DQN,237.0,0.87125,116.09556024429168,4.6438224097716665,25.0,100.0,1.0,188.0,0.75,[],25.0,49.555775735859555,94.4257661294997,65.20126684714165,1.0,-78.85249217063146,25.0,1.0
DQN,238.0,0.8579166666666667,114.25216711693997,4.570086684677598,25.0,100.0,2.3333333333333335,190.33333333333334,0.75,[],25.0,46.69284951829337,87.37804059921365,64.71275074391126,1.0,-78.82419949687865,25.0,1.0
DQN,239.0,0.87125,113.53344496102063,4.541337798440824,25.0,100.0,1.0,191.33333333333334,0.75,[],25.0,45.416485222415105,87.71984141386604,64.92780743044501,1.0,-79.28462073286254,25.0,1.0
DQN,240.0,0.8745833333333333,119.10596528482434,4.7642386113929724,25.0,100.0,0.6666666666666666,192.0,0.75,[],25.0,44.09155830382224,90.92044652446971,66.64325508780495,1.0133333333333334,-78.26334725991903,25.0,1.0
DQN,241.0,0.8679166666666666,117.22411556131017,4.6889646224524055,25.0,100.0,1.3333333333333333,193.33333333333334,0.75,[],25.0,45.917025289030555,92.17425440670287,65.55440365736712,1.0,-78.94557401424926,25.0,1.0
DQN,242.0,0.8779166666666667,116.46780342419798,4.658712136967918,25.0,100.0,0.3333333333333333,193.66666666666666,0.75,[],25.0,45.42154326422713,94.97892451036302,65.80984071997075,1.0,-79.42218463590363,25.0,1.0
DQN,243.0,0.8679166666666666,118.26692332448359,4.7306769329793426,25.0,100.0,1.3333333333333333,195.0,0.75,[],25.0,44.8102951244887,90.04377373548091,66.97583746226137,1.0,-78.36738726362555,25.0,1.0
DQN,244.0,0.85685,112.33146289091901,4.493258515636758,24.333333333333332,97.33333333333333,1.0,196.0,0.75,[],25.0,33.46064944749281,83.77968458643039,63.71450464981171,1.0,-78.70503924708883,25.0,1.0
DQN,245.0,0.8779166666666667,115.02784515674448,4.601113806269777,25.0,100.0,0.3333333333333333,196.33333333333334,0.75,[],25.0,47.03170956373449,88.50571292003254,65.59138790870351,1.0,-79.97396933947307,25.0,1.0
DQN,246.0,0.87125,115.00175532389044,4.6000702129556155,25.0,100.0,1.0,197.33333333333334,0.75,[],25.0,45.86014079146555,88.32694520865975,65.52661962956564,1.0,-79.18815430265822,25.0,1.0
DQN,247.0,0.8679166666666666,115.23949045785734,4.609579618314292,25.0,100.0,1.3333333333333333,198.66666666666666,0.75,[],25.0,48.41050535613899,89.24098915129446,65.20798477155176,1.0,-77.57185105679547,25.0,1.0
DQN,248.0,0.85685,114.81141499831347,4.592456599932537,24.333333333333332,97.33333333333333,1.0,199.66666666666666,0.75,[],25.0,41.75105018847953,90.32975386857181,65.47154251042735,1.0,-78.64450534673767,25.0,1.0
DQN,249.0,0.8579166666666667,116.61443577721117,4.664577431088446,25.0,100.0,2.3333333333333335,202.0,0.75,[],25.0,44.707813916579106,90.59190844779157,65.93719016018059,1.0,-78.0005497016961,25.0,1.0
DQN,250.0,0.8779166666666667,115.68853920237393,4.627541568094956,25.0,100.0,0.3333333333333333,202.33333333333334,0.75,[],25.0,42.656711564580014,90.07549311072006,65.45667757344837,1.0,-79.45390129219881,25.0,1.0
DQN,251.0,0.8745833333333333,116.30141585668675,4.65205663426747,25.0,100.0,0.6666666666666666,203.0,0.75,[],25.0,42.32952698724862,88.95693414396237,64.40758251422626,1.0,-78.55018329623243,25.0,1.0
DQN,252.0,0.8745833333333333,112.23062753454464,4.489225101381784,25.0,100.0,0.6666666666666666,203.66666666666666,0.75,[],25.0,42.94676576783124,91.88559984980206,64.29125369189126,1.0,-78.85110473146644,25.0,1.0
DQN,253.0,0.87125,116.10073603018442,4.644029441207376,25.0,100.0,1.0,204.66666666666666,0.75,[],25.0,43.46180316817899,87.80840326222886,66.69254307457433,1.0,-78.43982752664594,25.0,1.0
DQN,254.0,0.87125,116.1875370897245,4.647501483588978,25.0,100.0,1.0,205.66666666666666,0.75,[],25.0,48.38380276788636,84.3620802936138,65.13677400304374,1.0,-79.22125695293231,25.0,1.0
DQN,255.0,0.8639166666666666,108.98174895717274,4.359269958286909,24.666666666666668,98.66666666666667,1.3333333333333333,207.0,0.75,[],25.0,40.328657056206715,93.13940203768617,64.1615448223855,1.0,-78.21706084535124,25.0,1.0
DQN,256.0,0.8739166666666667,117.3529330804417,4.694117323217667,24.666666666666668,98.66666666666667,0.3333333333333333,207.33333333333334,0.75,[],25.0,44.28735465987259,92.83157360690109,66.98577096071922,1.0,-78.82532590185833,25.0,1.0
DQN,257.0,0.87125,116.22931356672824,4.649172542669128,25.0,100.0,1.0,208.33333333333334,0.75,[],25.0,48.078133273220764,91.96364979294121,65.22745117702745,1.0,-78.2933901099865,25.0,1.0
DQN,258.0,0.85725,115.6336156599205,4.625344626396818,24.666666666666668,98.66666666666667,2.0,210.33333333333334,0.75,[],25.0,43.79071749292775,93.42068258658632,66.33488487623218,1.0,-77.69646529063738,25.0,1.0
DQN,259.0,0.8745833333333333,116.81345422582287,4.672538169032914,25.0,100.0,0.6666666666666666,211.0,0.75,[],25.0,48.84421219177182,86.99956693966277,65.09278573388839,1.0,-78.2815137151588,25.0,1.0
DQN,260.0,0.87125,116.18441359294047,4.647376543717617,25.0,100.0,1.0,212.0,0.75,[],25.0,46.6174299949347,91.59739273510813,65.96431378370691,1.0,-78.558720339667,25.0,1.0
DQN,261.0,0.8739166666666667,113.81001968348278,4.552400787339309,24.666666666666668,98.66666666666667,0.3333333333333333,212.33333333333334,0.75,[],25.0,41.11380570874031,89.67707790915911,65.14431196456745,1.0,-78.46905517693789,25.0,1.0
DQN,262.0,0.87125,115.26548711712455,4.610619484684981,25.0,100.0,1.0,213.33333333333334,0.75,[],25.0,46.65081383222826,92.44706556309986,65.7366553562121,1.0,-78.35302809358251,25.0,1.0
DQN,263.0,0.8705833333333333,115.51667997720477,4.62066719908819,24.666666666666668,98.66666666666667,0.6666666666666666,214.0,0.75,[],25.0,43.47760942100754,88.95026154057955,65.3050419806699,1.0,-79.47146536475904,25.0,1.0
DQN,264.0,0.8679166666666666,117.17455744735832,4.686982297894332,25.0,100.0,1.3333333333333333,215.33333333333334,0.75,[],25.0,47.67658955919095,93.05277109386532,65.71172037001337,1.0,-78.36390916341759,25.0,1.0
DQN,265.0,0.8745833333333333,117.72073460070597,4.708829384028237,25.0,100.0,0.6666666666666666,216.0,0.75,[],25.0,48.84423250429429,91.69973285046888,66.19662217990972,1.0,-78.65348871866708,25.0,1.0
DQN,266.0,0.8605833333333334,116.94506473250942,4.6778025893003745,24.666666666666668,98.66666666666667,1.6666666666666667,217.66666666666666,0.75,[],25.0,45.244979802303554,91.65648839857157,66.07540068298809,1.0,-78.57362951243147,25.0,1.0
DQN,267.0,0.87725,116.21968135805973,4.648787254322387,24.666666666666668,98.66666666666667,0.0,217.66666666666666,0.75,[],25.0,42.21067877028236,91.61178845572965,66.16328463274054,1.0,-78.49814252439342,25.0,1.0
DQN,268.0,0.8665833333333333,114.56277343981083,4.582510937592431,24.333333333333332,97.33333333333333,0.6666666666666666,218.33333333333334,0.75,[],25.0,42.81241983267006,90.98034746143213,66.12301134217394,1.0,-78.7116542790849,25.0,1.0
DQN,269.0,0.8605833333333334,116.20996541991285,4.648398616796513,24.666666666666668,98.66666666666667,1.6666666666666667,220.0,0.75,[],25.0,42.502375742079316,91.78508459827037,64.8467470919202,1.0,-78.68203956752946,25.0,1.0
DQN,270.0,0.8745833333333333,115.27627044516653,4.61105081780666,25.0,100.0,0.6666666666666666,220.66666666666666,0.75,[],25.0,48.736853055674224,91.76892036665974,65.44676403204059,1.0,-78.43644552263595,25.0,1.0
DQN,271.0,0.8779166666666667,114.37401219657234,4.574960487862893,25.0,100.0,0.3333333333333333,221.0,0.75,[],25.0,41.71883246011803,92.10022052379982,65.4843574604689,1.0,-78.64028063602215,25.0,1.0
DQN,272.0,0.8745833333333333,114.91481201819578,4.596592480727829,25.0,100.0,0.6666666666666666,221.66666666666666,0.75,[],25.0,43.73842821241747,85.55918114158891,65.18935854787172,1.0,-78.08152470757598,25.0,1.0
DQN,273.0,0.8705833333333333,114.72632730731084,4.589053092292432,24.666666666666668,98.66666666666667,0.6666666666666666,222.33333333333334,0.75,[],25.0,41.42068929190089,92.75973236303842,66.01133483581633,1.0,-78.08765738114118,25.0,1.0
DQN,274.0,0.8745833333333333,118.93701829177122,4.757480731670847,25.0,100.0,0.6666666666666666,223.0,0.75,[],25.0,52.0565366313301,83.90311415687847,66.16076056485274,1.0,-78.87733040752086,25.0,1.0
DQN,275.0,0.87125,116.00910682715464,4.640364273086184,25.0,100.0,1.0,224.0,0.75,[],25.0,43.538528848662565,92.98911381900972,65.93897428888505,1.0,-78.69963132980281,25.0,1.0
DQN,276.0,0.8707166666666667,111.24148334039677,4.44965933361587,24.666666666666668,98.66666666666667,0.3333333333333333,224.33333333333334,0.75,[],25.0,38.651486349965815,87.30556491181126,63.7927062733684,1.0,-78.82562360905935,25.0,1.0
DQN,277.0,0.8573833333333333,115.26939875458646,4.610775950183457,24.666666666666668,98.66666666666667,1.6666666666666667,226.0,0.75,[],25.0,42.37361912444032,90.28880570330615,65.70406960083294,1.0,-77.81608051637036,25.0,1.0
DQN,278.0,0.8779166666666667,112.87336962398011,4.514934784959203,25.0,100.0,0.3333333333333333,226.33333333333334,0.75,[],25.0,47.71458739701265,82.7502603182448,63.048833496457455,1.0,-78.53197601991246,25.0,1.0
DQN,279.0,0.86725,115.77565420790627,4.63102616831625,24.666666666666668,98.66666666666667,1.0,227.33333333333334,0.75,[],25.0,44.23061339332713,90.26871255089252,65.79980892453294,1.0,-78.16305605129072,25.0,1.0
DQN,280.0,0.87125,119.17283739155438,4.766913495662173,25.0,100.0,1.0,228.33333333333334,0.75,[],25.0,49.37159011593322,94.40031572990483,67.25630146257161,1.0,-78.11653599547564,25.0,1.0
DQN,281.0,0.8779166666666667,118.11498687827408,4.724599475130962,25.0,100.0,0.3333333333333333,228.66666666666666,0.75,[],25.0,48.468017858478056,89.97338722992428,67.00728234414034,1.0,-77.71105722276239,25.0,1.0
DQN,282.0,0.8645833333333334,117.02637105143525,4.681054842057409,25.0,100.0,1.6666666666666667,230.33333333333334,0.75,[],25.0,47.91995073867355,95.14449093599,67.17569213237262,1.0,-77.81556236924754,25.0,1.0
DQN,283.0,0.8705833333333333,113.83375466829584,4.553350186731833,24.666666666666668,98.66666666666667,0.6666666666666666,231.0,0.75,[],25.0,42.13388729948303,86.2775667111588,65.04143238626732,1.0,-78.74152657533928,25.0,1.0
DQN,284.0,0.8705833333333333,114.61555579089196,4.584622231635677,24.666666666666668,98.66666666666667,0.6666666666666666,231.66666666666666,0.75,[],25.0,45.49610559929085,95.14505619176964,65.0353678311078,1.0,-78.42090800754794,25.0,1.0
DQN,285.0,0.8779166666666667,115.95642451266396,4.638256980506558,25.0,100.0,0.3333333333333333,232.0,0.75,[],25.0,46.2224276870686,92.45765724401947,64.93004563231044,1.0,-77.81994804170735,25.0,1.0
DQN,286.0,0.8779166666666667,116.54323835450964,4.661729534180385,25.0,100.0,0.3333333333333333,232.33333333333334,0.75,[],25.0,48.38194283943279,90.55094479412703,65.83229071685513,1.0,-78.88510555133912,25.0,1.0
DQN,287.0,0.8640500000000001,114.0917428130855,4.563669712523419,24.666666666666668,98.66666666666667,1.0,233.33333333333334,0.75,[],25.0,39.728661459112786,91.00959894839237,64.98304584102947,1.0,-78.49071396994913,25.0,1.0
DQN,288.0,0.8779166666666667,115.5473629878657,4.621894519514627,25.0,100.0,0.3333333333333333,233.66666666666666,0.75,[],25.0,44.59539636345067,91.3849940211327,64.89685705193496,1.0,-78.31083295541701,25.0,1.0
DQN,289.0,0.8665833333333333,116.90933915381457,4.676373566152581,24.333333333333332,97.33333333333333,0.6666666666666666,234.33333333333334,0.75,[],25.0,43.086541750677874,91.6032550036913,66.59552439322299,1.0,-78.65479897177046,25.0,1.0
DQN,290.0,0.8705833333333333,113.55229452978448,4.5420917811913775,24.666666666666668,98.66666666666667,0.6666666666666666,235.0,0.75,[],25.0,40.58128620920251,88.32761241362351,65.14725566633393,1.0,-78.03521869453073,25.0,1.0
DQN,291.0,0.88125,116.38266296186127,4.6553065184744495,25.0,100.0,0.0,235.0,0.75,[],25.0,45.60410264031336,90.30064005577606,66.76305235100259,1.0,-78.37261134275212,25.0,1.0
DQN,292.0,0.8779166666666667,114.75626802717784,4.590250721087112,25.0,100.0,0.3333333333333333,235.33333333333334,0.75,[],25.0,45.36810201054002,92.60471690443278,65.6865411435627,1.0,-78.98283715785216,25.0,1.0
DQN,293.0,0.8745833333333333,116.72419989079026,4.6689679956316095,25.0,100.0,0.6666666666666666,236.0,0.75,[],25.0,44.44356801370893,84.87438514375863,65.18031282478479,1.0,-78.87463659369514,25.0,1.0
DQN,294.0,0.8739166666666667,113.95882531025235,4.558353012410094,24.666666666666668,98.66666666666667,0.3333333333333333,236.33333333333334,0.75,[],25.0,43.65897664736732,88.00949518103057,65.07531100299273,1.0,-78.23844424865867,25.0,1.0
DQN,295.0,0.8779166666666667,117.97128120172606,4.71885124806904,25.0,100.0,0.3333333333333333,236.66666666666666,0.75,[],25.0,47.49334297215032,90.50821774869287,65.94120042789898,1.0,-78.03031953838355,25.0,1.0
