Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
Baseline,117.0,0.7245833333333334,53.14276071996125,3.5428507146640835,15.0,75.0,0.6666666666666666,62.0,0.75,[],20.0,43.63749916007874,92.76125857634104,64.37619036730963,0.75,-79.73710725009106,20.0,1.0
Baseline,118.0,0.7179166666666665,53.5381725009685,3.6538654201739136,14.666666666666666,73.33333333333333,0.3333333333333333,62.333333333333336,0.75,[],20.0,44.69310551204864,90.5104817739702,64.59922675379725,0.75,-80.4709895471133,20.0,1.0
Baseline,119.0,0.7189166666666665,52.91048830494987,3.527365886996659,14.666666666666666,73.33333333333333,0.3333333333333333,62.666666666666664,0.75,[],20.0,37.63453682995101,90.06877688846846,64.58366840127782,0.75,-80.46468995220131,20.0,1.0
Baseline,120.0,0.7279166666666667,50.792233340878404,3.386148889391894,15.0,75.0,0.3333333333333333,63.0,0.75,[],20.0,39.90185693817763,95.24771339291101,62.91534654278925,0.75,-80.31313596048862,20.0,1.0
Baseline,121.0,0.7155833333333333,51.57931715108634,3.438621143405756,14.666666666666666,73.33333333333333,0.6666666666666666,63.666666666666664,0.75,[],20.0,38.27707116746956,94.6828902244964,64.65220876762027,0.75,-79.97810559920423,20.0,1.0
Baseline,122.0,0.7139166666666666,53.638661136677875,3.5759107424451915,14.333333333333334,71.66666666666667,0.3333333333333333,64.0,0.75,[],20.0,35.18516056434362,90.35439121213892,64.5485174380952,0.75,-80.39731476360477,20.0,1.0
Baseline,123.0,0.7145833333333332,51.803117849321154,3.4535411899547435,14.333333333333334,71.66666666666667,0.6666666666666666,64.66666666666667,0.75,[],20.0,39.900242726470324,91.40353230006794,64.11806084804827,0.75,-81.02426183554424,20.0,1.0
Baseline,124.0,0.7195833333333334,52.76365233511728,3.5175768223411517,14.666666666666666,73.33333333333333,0.6666666666666666,65.33333333333333,0.75,[],20.0,41.365818111815514,89.45800876889699,63.034728080669026,0.75,-80.93349480337307,20.0,1.0
Baseline,125.0,0.72125,54.50441430543028,3.633627620362019,15.0,75.0,1.0,66.33333333333333,0.75,[],20.0,48.07218844878162,83.34790077590951,63.94559438000761,0.75,-80.6795523969618,20.0,1.0
Baseline,126.0,0.7279166666666667,53.19163494427337,3.5461089962848917,15.0,75.0,0.3333333333333333,66.66666666666667,0.75,[],20.0,42.79166302814906,94.10743277452148,64.40741009523227,0.75,-80.6529701813886,20.0,1.0
Baseline,127.0,0.7312499999999998,54.798583589296804,3.65323890595312,15.0,75.0,0.0,66.66666666666667,0.75,[],20.0,46.94466197501271,93.63749949416497,65.35294105776472,0.75,-80.7115812052916,20.0,1.0
Baseline,128.0,0.7279166666666667,50.29952577134218,3.353301718089479,15.0,75.0,0.3333333333333333,67.0,0.75,[],20.0,43.04985090057556,96.13153156000061,62.81170287379087,0.75,-80.80442847402668,20.0,1.0
Baseline,129.0,0.7279166666666667,53.890374172321096,3.5926916114880725,15.0,75.0,0.3333333333333333,67.33333333333333,0.75,[],20.0,48.71604494883248,91.7085044764766,63.138703675088216,0.75,-80.41423549423969,20.0,1.0
Baseline,130.0,0.7195833333333334,53.843012991236996,3.5895341994158,14.666666666666666,73.33333333333333,0.6666666666666666,68.0,0.75,[],20.0,41.96429060944844,91.76085895387261,64.33286189963002,0.75,-81.02914882955507,20.0,1.0
Baseline,131.0,0.7245833333333334,52.95269590923294,3.530179727282196,15.0,75.0,0.6666666666666666,68.66666666666667,0.75,[],20.0,43.69672884176962,99.41748162488686,65.6703634788502,0.75,-79.75877713991157,20.0,1.0
Baseline,132.0,0.72625,52.918155367225864,3.527877024481725,14.666666666666666,73.33333333333333,0.0,68.66666666666667,0.75,[],20.0,40.116392625018364,97.87355569969962,64.96502659901525,0.75,-80.89185586915147,20.0,1.0
Baseline,133.0,0.7155833333333333,51.43557854797803,3.4290385698652024,14.666666666666666,73.33333333333333,0.6666666666666666,69.33333333333333,0.75,[],20.0,35.50108310155435,90.44424376575245,63.8239605875924,0.75,-80.50454318593053,20.0,1.0
Baseline,134.0,0.7229166666666668,55.66528864115704,3.7110192427438022,14.666666666666666,73.33333333333333,0.3333333333333333,69.66666666666667,0.75,[],20.0,45.002366695350965,93.05822184825747,66.13886995319375,0.75,-80.41228986886564,20.0,1.0
Baseline,135.0,0.7195833333333334,53.95587642423073,3.597058428282049,14.666666666666666,73.33333333333333,0.6666666666666666,70.33333333333333,0.75,[],20.0,40.95581867082114,90.791628826284,65.37906895268333,0.75,-80.87353395981721,20.0,1.0
Baseline,136.0,0.7195833333333334,53.740812376401585,3.5827208250934395,14.666666666666666,73.33333333333333,0.6666666666666666,71.0,0.75,[],20.0,42.93844163814475,94.18472231116671,64.38083568569887,0.75,-79.58935132524891,20.0,1.0
Baseline,137.0,0.7279166666666667,53.192986268316325,3.546199084554422,15.0,75.0,0.3333333333333333,71.33333333333333,0.75,[],20.0,44.848849340789606,90.35922299741299,63.878846976985926,0.75,-80.99433044441963,20.0,1.0
Baseline,138.0,0.7279166666666667,54.0714673382867,3.604764489219113,15.0,75.0,0.3333333333333333,71.66666666666667,0.75,[],20.0,45.765644462710235,86.28236201018167,63.975867851788735,0.75,-79.7501775001723,20.0,1.0
Baseline,139.0,0.7245833333333334,53.209425379452405,3.5472950252968274,15.0,75.0,0.6666666666666666,72.33333333333333,0.75,[],20.0,43.71097603539118,89.79681137808215,63.50617201852983,0.75,-80.86629887955702,20.0,1.0
Baseline,140.0,0.72625,52.79452924394942,3.519635282929961,14.666666666666666,73.33333333333333,0.0,72.33333333333333,0.75,[],20.0,40.85361726666827,82.23490550466954,63.734732143389984,0.75,-80.61535094748719,20.0,1.0
Baseline,141.0,0.72625,53.7726019187985,3.5848401279199003,14.666666666666666,73.33333333333333,0.0,72.33333333333333,0.75,[],20.0,40.52342063796117,97.30564935754853,65.42731096095709,0.75,-80.45794533522941,20.0,1.0
Baseline,142.0,0.7279166666666667,53.96353121567402,3.5975687477116014,15.0,75.0,0.3333333333333333,72.66666666666667,0.75,[],20.0,44.70118954458002,94.53590461659631,64.61599037284789,0.75,-79.7489628237608,20.0,1.0
Baseline,143.0,0.7189166666666665,53.706569697809606,3.5804379798539734,14.666666666666666,73.33333333333333,0.3333333333333333,73.0,0.75,[],20.0,41.21706271318151,95.80457270383397,64.76266600415612,0.75,-80.2302317698357,20.0,1.0
Baseline,144.0,0.7162499999999999,54.42066972730559,3.6280446484870397,14.666666666666666,73.33333333333333,1.0,74.0,0.75,[],20.0,43.33613111020835,86.73937016146611,64.84377953100532,0.75,-80.36939337087448,20.0,1.0
Baseline,145.0,0.7279166666666667,52.48826544650077,3.499217696433385,15.0,75.0,0.3333333333333333,74.33333333333333,0.75,[],20.0,43.92474791495871,94.75651462143425,62.507553339397965,0.75,-79.75999952363144,20.0,1.0
Baseline,146.0,0.7229166666666668,53.111281305133645,3.5407520870089098,14.666666666666666,73.33333333333333,0.3333333333333333,74.66666666666667,0.75,[],20.0,42.4964466819603,97.09589976003458,64.20949411174962,0.75,-80.3937372652582,20.0,1.0
Baseline,147.0,0.72625,53.11763208951886,3.5411754726345905,14.666666666666666,73.33333333333333,0.0,74.66666666666667,0.75,[],20.0,41.81864503030478,92.76599357401862,64.16171893264153,0.75,-80.17172596861217,20.0,1.0
Baseline,148.0,0.7245833333333334,54.00656466998675,3.6004376446657833,15.0,75.0,0.6666666666666666,75.33333333333333,0.75,[],20.0,46.6087133202314,95.5828014045541,66.06494584411989,0.75,-80.31981437457462,20.0,1.0
Baseline,149.0,0.7279166666666667,55.33997656763679,3.6893317711757856,15.0,75.0,0.3333333333333333,75.66666666666667,0.75,[],20.0,47.52949449273776,91.16888199996049,65.86858965356839,0.75,-80.02189998811629,20.0,1.0
Baseline,150.0,0.7162499999999999,53.34259386355084,3.556172924236723,14.666666666666666,73.33333333333333,1.0,76.66666666666667,0.75,[],20.0,41.056957421754966,92.86460524866492,66.58859986109665,0.75,-80.20022486036292,20.0,1.0
Baseline,151.0,0.7312499999999998,53.68928096390073,3.5792853975933823,15.0,75.0,0.0,76.66666666666667,0.75,[],20.0,44.866247630195716,88.45838679302109,63.996594328473044,0.75,-81.13314877133759,20.0,1.0
Baseline,152.0,0.7195833333333334,52.123196944820684,3.4748797963213796,14.666666666666666,73.33333333333333,0.6666666666666666,77.33333333333333,0.75,[],20.0,41.2919239967305,91.44054626162563,62.9590865062591,0.75,-80.69908719668253,20.0,1.0
Baseline,153.0,0.7245833333333334,54.41106949225125,3.62740463281675,15.0,75.0,0.6666666666666666,78.0,0.75,[],20.0,47.669220710118935,92.5389862788309,64.70362977846689,0.75,-80.27616362289683,20.0,1.0
Baseline,154.0,0.7245833333333334,54.04192339535857,3.602794893023905,15.0,75.0,0.6666666666666666,78.66666666666667,0.75,[],20.0,45.474712633918976,86.04883817079268,65.22535045518376,0.75,-79.72557453940101,20.0,1.0
Baseline,155.0,0.7279166666666667,53.54433330666868,3.569622220444579,15.0,75.0,0.3333333333333333,79.0,0.75,[],20.0,44.9771871090558,89.87889079220754,63.28542764428277,0.75,-80.28924660645013,20.0,1.0
Baseline,156.0,0.7179166666666665,52.22053594854598,3.4813690632363987,14.333333333333334,71.66666666666667,0.3333333333333333,79.33333333333333,0.75,[],20.0,41.866026834761584,88.07779676019175,62.265221630307735,0.75,-80.09660865174156,20.0,1.0
Baseline,157.0,0.71125,56.014876923946865,3.7343251282631247,15.0,75.0,2.0,81.33333333333333,0.75,[],20.0,47.42668459433893,89.77651869117706,66.50900034870807,0.75,-79.98156240220787,20.0,1.0
Baseline,158.0,0.7245833333333334,56.487672872285465,3.7658448581523642,15.0,75.0,0.6666666666666666,82.0,0.75,[],20.0,47.77042540730513,85.62513468505465,66.12120958129456,0.75,-80.16436105523344,20.0,1.0
Baseline,159.0,0.72125,51.18227450691918,3.4121516337946125,14.333333333333334,71.66666666666667,0.0,82.0,0.75,[],20.0,39.061013998747974,88.16721041913566,62.00948492863976,0.75,-80.78850348480765,20.0,1.0
Baseline,160.0,0.7245833333333334,54.787458223817175,3.6524972149211443,15.0,75.0,0.6666666666666666,82.66666666666667,0.75,[],20.0,47.36533942964085,96.15952363051122,65.1961889536292,0.75,-80.03374601530703,20.0,1.0
Baseline,161.0,0.7189166666666665,52.340220878391335,3.4893480585594223,14.666666666666666,73.33333333333333,0.3333333333333333,83.0,0.75,[],20.0,37.367969799665694,92.36701906229564,63.616403772272946,0.75,-80.75418314449398,20.0,1.0
Baseline,162.0,0.7162499999999999,52.04245012445849,3.4694966749638994,14.666666666666666,73.33333333333333,1.0,84.0,0.75,[],20.0,40.91212987799515,91.67983017219898,63.38782759407794,0.75,-80.69107904307968,20.0,1.0
Baseline,163.0,0.7279166666666667,52.98203294252746,3.5321355295018306,15.0,75.0,0.3333333333333333,84.33333333333333,0.75,[],20.0,45.706674939388336,86.64270862814611,64.07377179604896,0.75,-80.40138285659812,20.0,1.0
Baseline,164.0,0.7245833333333334,50.9275670735561,3.3951711382370733,15.0,75.0,0.6666666666666666,85.0,0.75,[],20.0,39.983766627456355,90.03477062607863,62.23991491709438,0.75,-80.20332641242544,20.0,1.0
Baseline,165.0,0.7279166666666667,53.97256562607787,3.5981710417385244,15.0,75.0,0.3333333333333333,85.33333333333333,0.75,[],20.0,46.078613261713826,86.93972480386059,64.71042027896029,0.75,-80.53859307521843,20.0,1.0
Baseline,166.0,0.72225,51.24735403999123,3.416490269332749,14.666666666666666,73.33333333333333,0.0,85.33333333333333,0.75,[],20.0,38.13376860297214,94.73530863450895,63.430426416912894,0.75,-80.84370724854824,20.0,1.0
Baseline,167.0,0.72125,53.03660956174178,3.535773970782785,14.333333333333334,71.66666666666667,0.0,85.33333333333333,0.75,[],20.0,40.92582598873861,95.04244201118932,65.08668327583014,0.75,-80.4259985256174,20.0,1.0
Baseline,168.0,0.7245833333333334,55.36549412756966,3.6910329418379777,15.0,75.0,0.6666666666666666,86.0,0.75,[],20.0,46.13608011897645,86.90005234884889,66.2490828834474,0.75,-80.58803592946418,20.0,1.0
Baseline,169.0,0.7005833333333333,51.600993497987325,3.4400662331991554,13.666666666666666,68.33333333333333,0.6666666666666666,86.66666666666667,0.75,[],20.0,39.19125818776498,92.3564810938863,64.03721885749013,0.75,-80.1984739521456,20.0,1.0
Baseline,170.0,0.7162499999999999,52.8303852126499,3.5220256808433263,14.666666666666666,73.33333333333333,1.0,87.66666666666667,0.75,[],20.0,42.6390342853248,92.97251763849904,64.79841901993882,0.75,-80.22516395827721,20.0,1.0
Baseline,171.0,0.72625,54.72309048679379,3.64820603245292,14.666666666666666,73.33333333333333,0.0,87.66666666666667,0.75,[],20.0,42.50749326337754,92.29128982478947,65.74990354843189,0.75,-79.41986050569646,20.0,1.0
Baseline,172.0,0.7312499999999998,53.036566298114685,3.5357710865409793,15.0,75.0,0.0,87.66666666666667,0.75,[],20.0,46.031230822353685,91.7182100853776,64.74190399654627,0.75,-80.62781210360426,20.0,1.0
Baseline,173.0,0.7245833333333334,54.05156619744582,3.603437746496388,15.0,75.0,0.6666666666666666,88.33333333333333,0.75,[],20.0,47.3783405212157,95.36985771263069,65.84432205401812,0.75,-80.36861910700686,20.0,1.0
Baseline,174.0,0.7089166666666668,52.489300298103075,3.4992866865402052,14.0,70.0,0.3333333333333333,88.66666666666667,0.75,[],20.0,33.78460365360356,95.51562125792815,65.55884633888799,0.75,-80.5496359321126,20.0,1.0
Baseline,175.0,0.7229166666666668,55.22394364262459,3.681596242841639,14.666666666666666,73.33333333333333,0.3333333333333333,89.0,0.75,[],20.0,45.86257744800951,89.69438854301495,65.34110821966455,0.75,-80.84299229889298,20.0,1.0
Baseline,176.0,0.72125,53.90665466467675,3.5937769776451165,15.0,75.0,1.0,90.0,0.75,[],20.0,42.9865311720425,91.5614663579657,65.76935956270104,0.75,-80.19048917007878,20.0,1.0
Baseline,177.0,0.7229166666666668,54.16775304230288,3.611183536153525,14.666666666666666,73.33333333333333,0.3333333333333333,90.33333333333333,0.75,[],20.0,43.20314010549432,87.52183590353077,64.7238184461378,0.75,-80.09806027943122,20.0,1.0
Baseline,178.0,0.70725,53.40117171845687,3.5600781145637916,14.333333333333334,71.66666666666667,1.0,91.33333333333333,0.75,[],20.0,36.22274781166047,91.5197849153401,64.39661489865192,0.75,-81.05004950911665,20.0,1.0
Baseline,179.0,0.72625,54.61819663382975,3.641213108921983,14.666666666666666,73.33333333333333,0.0,91.33333333333333,0.75,[],20.0,40.32249733583526,94.56217213951429,65.7703607180004,0.75,-80.59887599823132,20.0,1.0
Baseline,180.0,0.72125,55.2812347747418,3.6854156516494534,15.0,75.0,1.0,92.33333333333333,0.75,[],20.0,47.90665248223627,86.60233293129643,65.0288075352277,0.75,-79.95117808436447,20.0,1.0
Baseline,181.0,0.72625,52.112360002042045,3.4741573334694693,14.666666666666666,73.33333333333333,0.0,92.33333333333333,0.75,[],20.0,41.07622285029314,91.6914032738146,64.13063713542454,0.75,-80.78946907947584,20.0,1.0
Baseline,182.0,0.7312499999999998,54.14572715618485,3.6097151437456567,15.0,75.0,0.0,92.33333333333333,0.75,[],20.0,44.94527896630836,91.6142744910165,64.81470804828525,0.75,-79.7028829979076,20.0,1.0
Baseline,183.0,0.7312499999999998,53.694390204233315,3.5796260136155547,15.0,75.0,0.0,92.33333333333333,0.75,[],20.0,45.78801464124711,91.54562035869435,65.1992484727133,0.75,-80.53619706331104,20.0,1.0
Baseline,184.0,0.7245833333333334,53.19834496810827,3.5465563312072184,15.0,75.0,0.6666666666666666,93.0,0.75,[],20.0,45.28097362739618,89.65982546017706,64.12815300591951,0.75,-80.4862683518968,20.0,1.0
Baseline,185.0,0.7279166666666667,53.1567200175547,3.5437813345036466,15.0,75.0,0.3333333333333333,93.33333333333333,0.75,[],20.0,42.78718893695156,86.60296145592787,64.16296303937071,0.75,-79.5274284827716,20.0,1.0
Baseline,186.0,0.7312499999999998,52.4903384890826,3.499355899272174,15.0,75.0,0.0,93.33333333333333,0.75,[],20.0,43.893253245690225,95.3523043388124,64.47610505519297,0.75,-80.10416536349653,20.0,1.0
Baseline,187.0,0.7179166666666665,53.968384563627104,3.597892304241807,15.0,75.0,1.3333333333333333,94.66666666666667,0.75,[],20.0,41.918928009945155,91.04075858637731,65.08737560740356,0.75,-80.3144284894641,20.0,1.0
Baseline,188.0,0.7312499999999998,54.63331990521891,3.642221327014594,15.0,75.0,0.0,94.66666666666667,0.75,[],20.0,45.54493925884656,89.21021066755476,65.76593434007684,0.75,-80.27497885458554,20.0,1.0
Baseline,189.0,0.7279166666666667,54.81813829314612,3.6545425528764075,15.0,75.0,0.3333333333333333,95.0,0.75,[],20.0,43.60686034239243,87.90915699933704,64.58901815157611,0.75,-80.52796894088222,20.0,1.0
Baseline,190.0,0.7145833333333332,54.757251799399036,3.6504834532932695,15.0,75.0,1.6666666666666667,96.66666666666667,0.75,[],20.0,48.65389708444235,93.14341748690838,65.785177178671,0.75,-79.96157961544802,20.0,1.0
Baseline,191.0,0.7229166666666668,52.62001154822902,3.5080007698819347,14.666666666666666,73.33333333333333,0.3333333333333333,97.0,0.75,[],20.0,40.84508668109616,91.51988008969909,63.50833353215069,0.75,-81.6621391890771,20.0,1.0
Baseline,192.0,0.7055833333333332,50.58377847401864,3.3722518982679097,14.0,70.0,0.6666666666666666,97.66666666666667,0.75,[],20.0,36.28731043074986,93.15198162799076,62.35880321982245,0.75,-80.56246063923655,20.0,1.0
Baseline,193.0,0.72125,54.08994474421647,3.605996316281098,15.0,75.0,1.0,98.66666666666667,0.75,[],20.0,44.38116482512263,87.66549607259437,63.12299928545081,0.75,-80.45246029308208,20.0,1.0
Baseline,194.0,0.7162499999999999,54.149169312217474,3.6099446208144985,14.666666666666666,73.33333333333333,1.0,99.66666666666667,0.75,[],20.0,41.94260150650316,88.21303827523427,63.5510262860256,0.75,-80.45074933397949,20.0,1.0
Baseline,195.0,0.7172499999999999,52.849950838965874,3.5233300559310585,14.333333333333334,71.66666666666667,0.0,99.66666666666667,0.75,[],20.0,34.37414542595665,88.87704136373226,63.278164827804964,0.75,-79.44034681748326,20.0,1.0
Baseline,196.0,0.7179166666666665,55.05783226502024,3.670522151001349,15.0,75.0,1.3333333333333333,101.0,0.75,[],20.0,44.62115609666197,92.25268325444408,65.27905122304013,0.75,-80.70233946733937,20.0,1.0
Baseline,197.0,0.7079166666666667,53.39242796369356,3.55949519757957,14.333333333333334,71.66666666666667,1.3333333333333333,102.33333333333333,0.75,[],20.0,39.32369525967528,91.62617709437599,65.07327640921221,0.75,-79.1730407411168,20.0,1.0
Baseline,198.0,0.7245833333333334,54.06633650539766,3.6044224336931774,15.0,75.0,0.6666666666666666,103.0,0.75,[],20.0,44.80992843023782,90.99240933546048,65.0898121298596,0.75,-81.04574150253909,20.0,1.0
Baseline,199.0,0.7162499999999999,52.20033240895136,3.480022160596757,14.666666666666666,73.33333333333333,1.0,104.0,0.75,[],20.0,42.080647839278186,95.3390121173743,64.11433095896513,0.75,-80.25907339678893,20.0,1.0
Baseline,200.0,0.72625,52.55244600751104,3.5034964005007363,14.666666666666666,73.33333333333333,0.0,104.0,0.75,[],20.0,41.96231003002432,89.49367958725622,63.223168546392266,0.75,-80.21379946590089,20.0,1.0
Baseline,201.0,0.72625,53.33672947447889,3.5557819649652593,14.666666666666666,73.33333333333333,0.0,104.0,0.75,[],20.0,42.87262432046506,94.54121019581798,64.52093717332711,0.75,-81.37926073315663,20.0,1.0
Baseline,202.0,0.7162499999999999,53.638788466910945,3.575919231127397,14.666666666666666,73.33333333333333,1.0,105.0,0.75,[],20.0,42.57598645277769,92.84254015562794,63.67390424173718,0.75,-80.80807990901046,20.0,1.0
Baseline,203.0,0.7195833333333334,52.508290440655685,3.5005526960437123,14.666666666666666,73.33333333333333,0.6666666666666666,105.66666666666667,0.75,[],20.0,42.20265541240213,94.87593706447562,63.91314181869319,0.75,-80.342153018243,20.0,1.0
