Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
Baseline,112.0,0.8252499999999999,48.893574122520306,3.25957160816802,13.333333333333334,88.88888888888887,0.6666666666666666,52.666666666666664,0.75,[],15.0,22.749492695114935,79.04897236564649,51.21169667676404,1.0,-92.38125058023998,15.0,1.0
Baseline,113.0,0.842375,50.194302156564646,3.3462868104376433,13.666666666666666,91.11111111111113,1.0,53.666666666666664,0.7916666666666666,[],15.0,32.164158053745986,77.3165889805287,52.03503318691107,1.0222222222222221,-91.06696890377232,15.0,1.0
Baseline,114.0,0.8252499999999999,50.216072807069885,3.3477381871379923,13.0,86.66666666666667,0.0,53.666666666666664,0.75,[],15.0,25.543517734786604,84.97927348859427,52.6126281234942,1.0,-92.87059270783107,15.0,1.0
Baseline,115.0,0.8425833333333332,49.56570500844898,3.304380333896599,13.666666666666666,91.11111111111113,0.6666666666666666,54.333333333333336,0.75,[],15.0,33.15764619077702,81.82702233685656,51.290986981680625,1.0888888888888888,-91.06959189021534,15.0,1.0
Baseline,116.0,0.8219166666666666,49.12847851075836,3.2752319007172246,13.0,86.66666666666667,0.3333333333333333,54.666666666666664,0.75,[],15.0,23.58850175496082,82.00008281013567,52.46057777815182,1.0,-92.58666281781096,15.0,1.0
Baseline,117.0,0.8645833333333334,56.07734219112373,3.738489479408249,14.333333333333334,95.55555555555556,0.3333333333333333,55.0,0.75,[],15.0,38.38811302315552,73.0176889289371,54.18317654977606,1.0222222222222221,-91.16680806928453,15.0,1.0
Baseline,118.0,0.85725,47.308821123679486,3.1539214082452993,14.333333333333334,95.55555555555554,0.0,55.0,0.75,[],15.0,29.933012353805385,86.08194603474597,51.127505610278924,1.0,-92.40118580904279,15.0,1.0
Baseline,119.0,0.8359166666666665,48.79989171831755,3.2533261145545027,13.333333333333334,88.8888888888889,0.6666666666666666,55.666666666666664,0.75,[],15.0,32.44934140377022,85.25318865120416,51.96230032936278,1.0222222222222221,-92.48327357837222,15.0,1.0
Baseline,120.0,0.8290416666666666,49.93277670701513,3.328851780467675,12.666666666666666,84.44444444444444,0.3333333333333333,56.0,0.7916666666666666,[],15.0,30.2044079164969,84.61477001432291,52.48456289294851,1.0,-91.6604798294477,15.0,1.0
Baseline,121.0,0.8425833333333332,53.4152757623541,3.5610183841569403,13.666666666666666,91.1111111111111,0.6666666666666666,56.666666666666664,0.75,[],15.0,28.41913220115586,79.5055101582896,52.93046062769664,1.0444444444444443,-92.44296098087877,15.0,1.0
Baseline,122.0,0.8252499999999999,50.96251755358921,3.3975011702392806,13.0,86.66666666666667,0.0,56.666666666666664,0.75,[],15.0,29.535296555624992,84.5181290267684,53.4410044547634,1.0,-92.17933578993723,15.0,1.0
Baseline,123.0,0.8525833333333334,46.80341351427285,3.120227567618189,14.0,93.33333333333333,0.3333333333333333,57.0,0.75,[],15.0,33.43322152914652,80.20547067853592,50.49839381507865,1.0,-92.89398335272203,15.0,1.0
Baseline,124.0,0.8219166666666666,49.108519979953485,3.2739013319968993,13.0,86.66666666666667,0.3333333333333333,57.333333333333336,0.75,[],15.0,24.269970322448177,76.6810139842428,51.719531101769824,1.0,-91.32792201927172,15.0,1.0
Baseline,125.0,0.8679166666666666,52.69302227503896,3.5128681516692644,14.333333333333334,95.55555555555556,0.0,57.333333333333336,0.75,[],15.0,34.78001650528869,78.90392087628591,53.160833052704795,1.0222222222222221,-91.35769904648926,15.0,1.0
Baseline,126.0,0.8305833333333332,49.14509201072809,3.2763394673818733,13.333333333333334,88.8888888888889,0.6666666666666666,58.0,0.75,[],15.0,24.526599451560816,81.76917053195116,51.68485707624586,1.0,-90.05174207968743,15.0,1.0
Baseline,127.0,0.8459166666666667,49.42934631139129,3.2952897540927526,13.666666666666666,91.1111111111111,0.3333333333333333,58.333333333333336,0.75,[],15.0,29.309952814903337,80.85606607405083,51.77250822009841,1.0222222222222221,-91.36879847071316,15.0,1.0
Baseline,128.0,0.8252499999999999,50.926524459629924,3.3951016306419946,13.333333333333334,88.8888888888889,0.6666666666666666,59.0,0.75,[],15.0,26.204169763075754,79.98410820425131,52.99287140688256,1.0222222222222221,-92.735260720214,15.0,1.0
Baseline,129.0,0.8165833333333333,46.8397513223777,3.122650088158513,13.0,86.66666666666667,0.3333333333333333,59.333333333333336,0.75,[],15.0,24.963497681274863,81.04637611255433,50.80457946960845,1.0,-92.46514593037551,15.0,1.0
Baseline,130.0,0.8419166666666666,50.3535951417574,3.3569063427838266,14.0,93.33333333333333,0.3333333333333333,59.666666666666664,0.75,[],15.0,25.710684403447473,79.34681227618528,52.81415084716314,1.0,-91.92437069950729,15.0,1.0
Baseline,131.0,0.8272499999999999,51.774313337803555,3.4516208891869034,13.0,86.66666666666667,0.3333333333333333,60.0,0.75,[],15.0,34.1751252977623,84.38886299143572,53.158950191294174,1.0,-91.75054358449525,15.0,1.0
Baseline,132.0,0.8359166666666665,52.538335418346804,3.5025556945564538,13.666666666666666,91.1111111111111,1.3333333333333333,61.333333333333336,0.75,[],15.0,31.226928877177688,83.88868637549568,53.75337109673735,1.0222222222222221,-92.3805551736012,15.0,1.0
Baseline,133.0,0.85925,51.556956125474244,3.437130408364949,14.666666666666666,97.77777777777777,1.0,62.333333333333336,0.75,[],15.0,32.71082036855893,75.07065217487228,52.18496993033693,1.0222222222222221,-91.67796443866717,15.0,1.0
Baseline,134.0,0.8372499999999999,48.6491596985966,3.2432773132397728,13.666666666666666,91.1111111111111,0.6666666666666666,63.0,0.75,[],15.0,28.895406821165867,79.12978787777176,51.99995578845712,1.0,-92.7881716864377,15.0,1.0
Baseline,135.0,0.8325833333333333,48.60715329825812,3.240476886550541,13.0,86.66666666666667,0.3333333333333333,63.333333333333336,0.75,[],15.0,29.549516187270246,78.90332907485707,51.01997165415171,1.0222222222222221,-92.26021397590695,15.0,1.0
Baseline,136.0,0.8139166666666666,47.33220905806565,3.1554806038710432,13.0,86.66666666666667,1.6666666666666667,65.0,0.75,[],15.0,32.900963651535704,83.34967026188735,51.00128910982499,1.0,-92.39272840667462,15.0,1.0
Baseline,137.0,0.8405833333333333,51.68800098025059,3.445866732016706,14.0,93.33333333333333,1.0,66.0,0.75,[],15.0,34.0675616333302,84.54352970852908,53.09610475290589,1.0222222222222221,-92.69998607352186,15.0,1.0
Baseline,138.0,0.8425833333333332,49.017841794531385,3.267856119635425,14.0,93.33333333333333,1.3333333333333333,67.33333333333333,0.75,[],15.0,30.40873186294787,85.4940948582511,52.204397959056585,1.0,-91.83795954647944,15.0,1.0
Baseline,139.0,0.8085833333333333,47.89638813016043,3.1930925420106946,12.333333333333334,82.22222222222221,0.3333333333333333,67.66666666666667,0.75,[],15.0,30.132752229914484,83.72253948287128,51.04633087971808,1.0222222222222221,-91.60969567481568,15.0,1.0
Baseline,140.0,0.8679166666666666,52.20743553440216,3.4804957022934775,14.333333333333334,95.55555555555556,0.0,67.66666666666667,0.75,[],15.0,35.291310542668704,85.31184950833084,53.989839070698146,1.0,-92.57373360889913,15.0,1.0
Baseline,141.0,0.8659166666666667,51.54236655156905,3.4361577701046038,14.666666666666666,97.77777777777777,0.3333333333333333,68.0,0.75,[],15.0,32.67462857697698,81.05370841794576,52.79515394113209,1.0,-92.46359813953973,15.0,1.0
Baseline,142.0,0.8285833333333333,53.19312864813448,3.546208576542299,13.333333333333334,88.8888888888889,0.3333333333333333,68.33333333333333,0.75,[],15.0,28.979502537778345,85.01624963108627,54.04246994752439,1.0,-91.67640957548542,15.0,1.0
Baseline,143.0,0.8405833333333333,50.299593914527726,3.3533062609685156,14.0,93.33333333333333,1.0,69.33333333333333,0.75,[],15.0,28.94334401368728,84.3810279687264,52.10949822279873,1.0,-93.73467012474667,15.0,1.0
Baseline,144.0,0.8445833333333334,47.11007513201529,3.1406716754676864,13.333333333333334,88.8888888888889,0.3333333333333333,69.66666666666667,0.75,[],15.0,33.2434247120987,83.05882786378336,51.6418045392069,1.0,-92.30827240937488,15.0,1.0
Baseline,145.0,0.8292499999999999,51.556782440515974,3.4371188293677317,13.333333333333334,88.8888888888889,1.3333333333333333,71.0,0.75,[],15.0,32.27765261866386,82.04232971587344,52.825252452736045,1.0444444444444445,-90.76082622941885,15.0,1.0
Baseline,146.0,0.8679166666666666,50.04198658962849,3.3361324393085656,14.666666666666666,97.77777777777777,0.6666666666666666,71.66666666666667,0.75,[],15.0,35.338835584561,80.32223153834077,51.52628878191843,1.0444444444444443,-92.17576841875605,15.0,1.0
Baseline,147.0,0.8352499999999999,52.451100323383066,3.496740021558871,13.666666666666666,91.11111111111113,0.3333333333333333,72.0,0.75,[],15.0,29.29471503820659,82.56925611979993,52.190431471966285,1.0444444444444443,-92.61074913256743,15.0,1.0
Baseline,148.0,0.87125,54.27973728414804,3.6186491522765363,14.666666666666666,97.77777777777777,0.3333333333333333,72.33333333333333,0.75,[],15.0,35.55034176121014,83.02303048416059,54.01649451268312,1.0222222222222221,-90.92510625777085,15.0,1.0
Baseline,149.0,0.8459166666666667,53.979481868100244,3.5986321245400164,14.0,93.33333333333333,1.0,73.33333333333333,0.75,[],15.0,30.658392421948005,84.7440445197018,54.76654652459475,1.0,-92.35760002268974,15.0,1.0
Baseline,150.0,0.8372499999999999,51.651852178456046,3.44345681189707,13.666666666666666,91.1111111111111,0.6666666666666666,74.0,0.75,[],15.0,27.06719180782322,83.05052773041673,52.27809727683958,1.0444444444444445,-91.12047976847636,15.0,1.0
Baseline,151.0,0.8339166666666666,50.8302201621683,3.3886813441445534,13.333333333333334,88.8888888888889,0.3333333333333333,74.33333333333333,0.75,[],15.0,25.67247979217305,80.00689774161023,51.945607047474994,1.0222222222222221,-92.0439238463879,15.0,1.0
Baseline,152.0,0.8319166666666667,49.11902236981808,3.274601491321206,13.333333333333334,88.8888888888889,0.0,74.33333333333333,0.75,[],15.0,26.891996307917776,79.78203102355481,51.80103637421866,1.0222222222222221,-91.73707215505347,15.0,1.0
Baseline,153.0,0.8425833333333332,47.6129481281989,3.1741965418799274,14.0,93.33333333333333,1.3333333333333333,75.66666666666667,0.75,[],15.0,31.190680346748962,80.06650944090295,50.78019701111858,1.0,-91.83446417689193,15.0,1.0
Baseline,154.0,0.8525833333333334,49.943588811921046,3.329572587461403,14.0,93.33333333333333,0.3333333333333333,76.0,0.75,[],15.0,31.230667825233798,79.46436727421522,51.988673928203184,1.0222222222222221,-92.70671870085228,15.0,1.0
Baseline,155.0,0.8392499999999999,51.23420784720785,3.415613856480524,13.333333333333334,88.8888888888889,0.3333333333333333,76.33333333333333,0.75,[],15.0,32.21890826123914,85.48473095594181,53.20852410603127,1.0,-92.15257191596426,15.0,1.0
Baseline,156.0,0.8579166666666667,48.02059716189135,3.201373144126091,14.0,93.33333333333333,0.3333333333333333,76.66666666666667,0.75,[],15.0,33.725628492954634,80.98036948428683,51.21542659406864,1.0222222222222221,-90.97905269926103,15.0,1.0
Baseline,157.0,0.86125,49.01006552064104,3.26733770137607,14.333333333333334,95.55555555555554,0.6666666666666666,77.33333333333333,0.75,[],15.0,32.758739862006564,82.88092289530623,51.488538003362514,1.0,-93.42181032948945,15.0,1.0
Baseline,158.0,0.8272499999999999,48.06101375446331,3.2040675836308874,13.0,86.66666666666667,0.3333333333333333,77.66666666666667,0.75,[],15.0,28.029824631725614,85.7717087282836,51.798659319360375,1.0,-92.29550613343747,15.0,1.0
Baseline,159.0,0.8625833333333333,47.82379448898962,3.1882529659326413,14.666666666666666,97.77777777777777,0.6666666666666666,78.33333333333333,0.75,[],15.0,33.19356192389784,81.8789249512905,51.161624031612064,1.0,-92.3170252587272,15.0,1.0
Baseline,160.0,0.8392499999999999,49.51730570049306,3.301153713366204,13.333333333333334,88.8888888888889,0.3333333333333333,78.66666666666667,0.75,[],15.0,30.559609053178935,81.09893867800626,51.8452231360823,1.0,-92.12775191301846,15.0,1.0
Baseline,161.0,0.81325,47.396466845111945,3.1597644563407967,12.666666666666666,84.44444444444444,0.0,78.66666666666667,0.75,[],15.0,15.138343611418167,73.08478554517184,49.353311226325445,1.0,-91.4920608334558,15.0,1.0
Baseline,162.0,0.86125,50.929797827576515,3.3953198551717674,14.0,93.33333333333333,0.0,78.66666666666667,0.75,[],15.0,33.098738554678995,78.10623237477422,51.90031476872631,1.0222222222222221,-90.69666633382282,15.0,1.0
Baseline,163.0,0.84925,49.90903992846478,3.3272693285643187,14.0,93.33333333333333,0.6666666666666666,79.33333333333333,0.75,[],15.0,35.56261093601402,86.36890657045262,53.21148658449272,1.0,-92.74365710649795,15.0,1.0
Baseline,164.0,0.8372499999999999,47.865189177614184,3.191012611840945,13.666666666666666,91.1111111111111,0.6666666666666666,80.0,0.75,[],15.0,29.169922948601748,82.07127206712788,51.90052956826671,1.0,-91.67764063353404,15.0,1.0
Baseline,165.0,0.8645833333333334,53.44888466167237,3.563258977444825,14.333333333333334,95.55555555555554,0.3333333333333333,80.33333333333333,0.75,[],15.0,33.5904978194525,79.79693942937033,53.86074648056121,1.0222222222222221,-92.30280816524741,15.0,1.0
Baseline,166.0,0.8459166666666667,48.942459109801426,3.2628306073200943,13.666666666666666,91.1111111111111,0.3333333333333333,80.66666666666667,0.75,[],15.0,29.841541287977446,79.38327173100005,51.51903549813244,1.0222222222222221,-92.53721531297457,15.0,1.0
Baseline,167.0,0.84925,50.91656240308529,3.394437493539019,13.666666666666666,91.1111111111111,0.0,80.66666666666667,0.75,[],15.0,30.57002095281277,78.12718897448583,51.84709363798499,1.0222222222222221,-92.90618535737629,15.0,1.0
Baseline,168.0,0.84725,48.27188252211383,3.2181255014742547,14.0,93.33333333333333,0.3333333333333333,81.0,0.75,[],15.0,30.12438646292088,75.821612742044,51.5356381541575,1.0,-92.62322023497525,15.0,1.0
Baseline,169.0,0.8372499999999999,47.96520569306937,3.197680379537957,13.666666666666666,91.1111111111111,0.6666666666666666,81.66666666666667,0.75,[],15.0,33.8485214571808,81.62971668381208,50.90327188236082,1.0222222222222221,-92.21627110002328,15.0,1.0
Baseline,170.0,0.86925,51.249497836493724,3.4166331890995814,14.666666666666666,97.77777777777777,0.0,81.66666666666667,0.75,[],15.0,28.353411802127635,80.15199054258018,52.94954581007389,1.0,-90.91801140049039,15.0,1.0
Baseline,171.0,0.8525833333333334,49.16231722773099,3.277487815182066,14.0,93.33333333333333,0.3333333333333333,82.0,0.75,[],15.0,33.003680987518514,82.81631796783022,52.113491278471685,1.0222222222222221,-91.81474090868805,15.0,1.0
Baseline,172.0,0.8252499999999999,47.72273307644529,3.1815155384296854,13.0,86.66666666666667,0.0,82.0,0.75,[],15.0,30.346373392530115,77.66362191417217,51.410237806733356,1.0,-91.8815323927624,15.0,1.0
Baseline,173.0,0.8459166666666667,50.178697644848306,3.3452465096565533,14.0,93.33333333333333,1.0,83.0,0.75,[],15.0,32.56923588751544,79.22550936501466,51.863747161911185,1.0222222222222221,-91.74884772913761,15.0,1.0
Baseline,174.0,0.8272499999999999,52.68833035350003,3.512555356900002,13.333333333333334,88.8888888888889,1.0,84.0,0.75,[],15.0,28.15790741804231,84.10836367628788,53.67706408184247,1.0,-92.00306544564332,15.0,1.0
Baseline,175.0,0.84925,50.28539716568173,3.3523598110454493,14.0,93.33333333333333,0.6666666666666666,84.66666666666667,0.75,[],15.0,32.486415614942274,86.91681825250794,53.15093326687842,1.0,-91.43200356618759,15.0,1.0
Baseline,176.0,0.84925,52.45410441782701,3.496940294521801,13.666666666666666,91.1111111111111,0.0,84.66666666666667,0.75,[],15.0,35.46964904350569,83.52236691633749,53.30696582629613,1.0222222222222221,-93.26101612937664,15.0,1.0
Baseline,177.0,0.8625833333333333,52.167387758112284,3.477825850540819,14.666666666666666,97.77777777777777,0.6666666666666666,85.33333333333333,0.75,[],15.0,33.496002442372834,77.49146154585007,53.528942249477375,1.0,-92.21219119354441,15.0,1.0
Baseline,178.0,0.8659166666666667,49.24959890393353,3.2833065935955688,14.666666666666666,97.77777777777777,0.3333333333333333,85.66666666666667,0.75,[],15.0,29.08630017603295,86.05669467672828,52.070261472001825,1.0,-91.946064684727,15.0,1.0
Baseline,179.0,0.83725,48.0510493095587,3.2034032873039138,13.666666666666666,91.1111111111111,0.6666666666666666,86.33333333333333,0.75,[],15.0,31.314616421002736,82.35946634676206,51.42931743772811,1.0,-92.77616096441898,15.0,1.0
Baseline,180.0,0.8272499999999999,50.36527974347848,3.357685316231899,13.333333333333334,88.88888888888887,1.0,87.33333333333333,0.75,[],15.0,28.006122796612072,85.47827208500483,52.494509241163406,1.0222222222222221,-92.1308916439015,15.0,1.0
Baseline,181.0,0.8252499999999999,46.2487796898399,3.083251979322661,13.333333333333334,88.88888888888887,0.6666666666666666,88.0,0.75,[],15.0,28.96139087788178,82.13306525418689,49.640440929387495,1.0,-92.38810483363012,15.0,1.0
Baseline,182.0,0.8559166666666665,52.314396597612806,3.4876264398408536,14.333333333333334,95.55555555555554,0.6666666666666666,88.66666666666667,0.75,[],15.0,34.259913657388296,87.19178246373856,53.45068248509664,1.0222222222222221,-91.93996036766141,15.0,1.0
Baseline,183.0,0.8359166666666665,50.48339185359871,3.365559456906581,13.666666666666666,91.11111111111113,1.3333333333333333,90.0,0.75,[],15.0,30.508700502469765,84.74308161595918,52.796481209093336,1.0222222222222221,-91.47720142724796,15.0,1.0
Baseline,184.0,0.85925,49.14273336524672,3.276182224349782,14.333333333333334,95.55555555555556,0.3333333333333333,90.33333333333333,0.75,[],15.0,34.80473827263308,83.77467714118187,51.99205837589896,1.0,-91.97497620118827,15.0,1.0
Baseline,185.0,0.8419166666666666,49.714989386314976,3.314332625754332,14.0,93.33333333333333,0.3333333333333333,90.66666666666667,0.75,[],15.0,25.604745402433775,81.72595498173827,51.457110848895326,1.0,-90.66594674961131,15.0,1.0
Baseline,186.0,0.8459166666666667,50.178092711579744,3.345206180771983,13.666666666666666,91.1111111111111,0.3333333333333333,91.0,0.75,[],15.0,36.70212139440525,77.8673534350687,51.75390301111304,1.0,-91.68015611891963,15.0,1.0
Baseline,187.0,0.8779166666666667,56.56395414478251,3.770930276318834,15.0,100.0,0.3333333333333333,91.33333333333333,0.75,[],15.0,38.078448520890966,87.83229062841765,56.50947602219576,1.0222222222222221,-91.97418595782368,15.0,1.0
Baseline,188.0,0.8459166666666667,51.348108135413675,3.4232072090275785,14.0,93.33333333333333,1.0,92.33333333333333,0.75,[],15.0,31.567668872770188,82.77157348639334,53.013855022056426,1.0222222222222221,-91.61167441308332,15.0,1.0
Baseline,189.0,0.8030416666666665,48.120342414766846,3.2080228276511242,12.333333333333334,82.22222222222221,0.6666666666666666,93.0,0.7916666666666666,[],15.0,27.574307631744574,74.9988935985931,51.066465989092364,1.0,-91.99917852154768,15.0,1.0
Baseline,190.0,0.85925,50.99959255011004,3.399972836674003,14.333333333333334,95.55555555555554,0.3333333333333333,93.33333333333333,0.75,[],15.0,31.487298460619087,78.9728403515602,52.58393334703609,1.0,-92.36625082088939,15.0,1.0
