Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
Baseline,119.0,0.88125,43.91991162764807,4.391991162764806,10.0,100.0,0.0,31.0,0.6666666666666666,[],10.0,47.9968189551808,84.44891569645371,62.37089769284512,1.0,-82.70895875786142,10.0,1.0
Baseline,120.0,0.87125,41.27175183327627,4.127175183327627,9.666666666666666,96.66666666666667,0.0,31.0,0.6666666666666666,[],10.0,39.25989614935312,80.95373083131969,59.77042087960561,1.0,-84.09143398745154,10.0,1.0
Baseline,121.0,0.8745833333333333,42.79235948919631,4.279235948919631,10.0,100.0,0.6666666666666666,31.666666666666668,0.6666666666666666,[],10.0,42.99661684930146,82.33587310278851,61.58750718943518,1.0,-82.35877788306712,10.0,1.0
Baseline,122.0,0.8679166666666666,41.57370367166826,4.157370367166827,9.666666666666666,96.66666666666667,0.3333333333333333,32.0,0.6666666666666666,[],10.0,40.78157454219244,82.74592239356873,60.39862513969725,1.0,-82.61965610267242,10.0,1.0
Baseline,123.0,0.8745833333333333,42.97801334102716,4.297801334102717,10.0,100.0,0.6666666666666666,32.666666666666664,0.6666666666666666,[],10.0,43.4588929334142,79.69936404485425,61.042385147369636,1.0,-82.77544686722518,10.0,1.0
Baseline,124.0,0.8779166666666667,43.686822704157144,4.3686822704157136,10.0,100.0,0.3333333333333333,33.0,0.6666666666666666,[],10.0,47.6822124633816,82.02609657397738,61.58811088707912,1.0,-82.2780022572518,10.0,1.0
Baseline,125.0,0.88125,43.69021782041233,4.369021782041233,10.0,100.0,0.0,33.0,0.6666666666666666,[],10.0,45.75048308164789,87.39203661563947,63.32889090873946,1.0,-83.85267681647544,10.0,1.0
Baseline,126.0,0.8679166666666666,42.9944778270818,4.299447782708181,9.666666666666666,96.66666666666667,0.3333333333333333,33.333333333333336,0.6666666666666666,[],10.0,41.206787181616264,85.1676095410074,62.2446667499975,1.0,-83.8799990959936,10.0,1.0
Baseline,127.0,0.87125,45.02983156335978,4.5029831563359775,10.0,100.0,1.0,34.333333333333336,0.6666666666666666,[],10.0,48.55833594768979,82.02474407010683,63.24875107026606,1.0,-82.71974578278797,10.0,1.0
Baseline,128.0,0.8273333333333333,39.202628314098256,3.920262831409826,9.0,90.0,1.0,35.333333333333336,0.6944444444444445,[],10.0,29.83077416728965,89.82807204948018,60.66741201191898,1.0,-82.78160005428262,10.0,1.0
Baseline,129.0,0.88125,43.780865321335575,4.378086532133558,10.0,100.0,0.0,35.333333333333336,0.6666666666666666,[],10.0,47.23671471365549,82.84482298790569,62.708152052420104,1.0,-81.86015309420274,10.0,1.0
Baseline,130.0,0.8679166666666666,41.71760192672392,4.171760192672393,9.666666666666666,96.66666666666667,0.3333333333333333,35.666666666666664,0.5833333333333334,[],10.0,44.20499432579435,85.37713720138277,61.16788555622645,1.0,-83.41747720045107,10.0,1.0
Baseline,131.0,0.8745833333333333,43.262187281246035,4.326218728124603,10.0,100.0,0.6666666666666666,36.333333333333336,0.5833333333333334,[],10.0,43.37252959060387,86.64575879167404,62.35217850011556,1.0,-82.61613580443985,10.0,1.0
Baseline,132.0,0.8745833333333333,43.58713129027927,4.358713129027926,10.0,100.0,0.6666666666666666,37.0,0.75,[],10.0,45.10979415403826,85.29156177009706,61.9976677003923,1.0,-83.00711750212677,10.0,1.0
Baseline,133.0,0.88125,39.544834526014704,3.9544834526014703,10.0,100.0,0.0,37.0,0.75,[],10.0,39.46595881983887,84.7440244903048,59.41625609718227,1.0,-82.44794239243909,10.0,1.0
Baseline,134.0,0.85325,41.138430508725946,4.113843050872595,9.666666666666666,96.66666666666667,1.0,38.0,0.75,[],10.0,31.482934759910552,81.9852933985722,60.32925656351406,1.0,-83.77461766489564,10.0,1.0
Baseline,135.0,0.8745833333333333,41.38934163244308,4.138934163244308,10.0,100.0,0.6666666666666666,38.666666666666664,0.75,[],10.0,43.83950521528439,83.09531575723992,60.62706948995099,1.0,-83.1862167917739,10.0,1.0
Baseline,136.0,0.88125,42.26215902523372,4.226215902523372,10.0,100.0,0.0,38.666666666666664,0.75,[],10.0,42.78603624082726,85.49637775988002,61.654567110012614,1.0,-83.31648226637253,10.0,1.0
Baseline,137.0,0.8679166666666666,42.914694229463606,4.291469422946361,9.666666666666666,96.66666666666667,0.3333333333333333,39.0,0.6666666666666666,[],10.0,44.104662560210265,82.08341811189267,61.808012365507324,1.0,-82.34277687724203,10.0,1.0
Baseline,138.0,0.8779166666666667,42.7509954035562,4.275099540355621,10.0,100.0,0.3333333333333333,39.333333333333336,0.6666666666666666,[],10.0,41.65650665653887,86.62789554560352,62.24193808514074,1.0,-83.18383883899276,10.0,1.0
Baseline,139.0,0.8745833333333333,41.75352363637123,4.175352363637122,10.0,100.0,0.6666666666666666,40.0,0.6666666666666666,[],10.0,45.73734476132142,81.61617338346356,61.13213857476487,1.0,-82.74561116909376,10.0,1.0
Baseline,140.0,0.8645833333333334,42.874002355812856,4.287400235581287,9.666666666666666,96.66666666666667,0.6666666666666666,40.666666666666664,0.5833333333333334,[],10.0,39.70783129546403,87.88474554382897,61.92170863069623,1.0333333333333334,-82.06167072876634,10.0,1.0
Baseline,141.0,0.8779166666666667,43.71936357728462,4.371936357728462,10.0,100.0,0.3333333333333333,41.0,0.5833333333333334,[],10.0,45.941845450664495,89.46876744670318,62.627069302806035,1.0,-82.37012508311646,10.0,1.0
Baseline,142.0,0.88125,40.17831619697768,4.017831619697768,10.0,100.0,0.0,41.0,0.5833333333333334,[],10.0,43.18201666529222,84.65729056118265,58.70678767308968,1.0,-82.85995311133081,10.0,1.0
Baseline,143.0,0.8745833333333333,39.97784246596826,3.997784246596827,10.0,100.0,0.6666666666666666,41.666666666666664,0.6666666666666666,[],10.0,36.774893292223915,87.56152381551551,60.00667390123359,1.0,-83.77896331906923,10.0,1.0
Baseline,144.0,0.87125,41.69387143920162,4.169387143920162,9.666666666666666,96.66666666666667,0.0,41.666666666666664,0.6666666666666666,[],10.0,37.674483406610904,86.17463234099648,61.00960559105126,1.0,-82.3525046715696,10.0,1.0
Baseline,145.0,0.88125,41.022764506254575,4.102276450625458,10.0,100.0,0.0,41.666666666666664,0.6666666666666666,[],10.0,38.68695591571234,83.98715679191817,60.13844014148896,1.0,-83.1089613342599,10.0,1.0
Baseline,146.0,0.8679166666666666,40.46653628303303,4.046653628303303,9.666666666666666,96.66666666666667,0.3333333333333333,42.0,0.6666666666666666,[],10.0,40.30143640249091,82.56786964739962,59.120266581900495,1.0,-84.55670925811032,10.0,1.0
Baseline,147.0,0.88125,41.20487111279303,4.120487111279303,10.0,100.0,0.0,42.0,0.6666666666666666,[],10.0,43.06002372064379,87.26612957597614,61.40543801576866,1.0,-84.13194584293545,10.0,1.0
Baseline,148.0,0.8745833333333333,41.034727491379385,4.103472749137939,10.0,100.0,0.6666666666666666,42.666666666666664,0.6666666666666666,[],10.0,37.51176151123536,86.36092926892759,61.230954898315794,1.0,-83.32865119449667,10.0,1.0
Baseline,149.0,0.87125,44.57236216972911,4.457236216972912,10.0,100.0,1.0,43.666666666666664,0.6666666666666666,[],10.0,45.28948282907724,86.35040468734293,63.66063271463219,1.0,-82.43407411123812,10.0,1.0
Baseline,150.0,0.8779166666666667,43.66507411820883,4.366507411820884,10.0,100.0,0.3333333333333333,44.0,0.6666666666666666,[],10.0,45.16896893352845,83.7210832846874,61.87045487155194,1.0,-82.52449838046944,10.0,1.0
Baseline,151.0,0.8745833333333333,42.15287618508821,4.215287618508821,10.0,100.0,0.6666666666666666,44.666666666666664,0.75,[],10.0,43.098259411733316,84.24962340691552,62.064891416015506,1.0,-83.24103932445576,10.0,1.0
Baseline,152.0,0.8779166666666667,41.839894618426165,4.183989461842617,10.0,100.0,0.3333333333333333,45.0,0.75,[],10.0,44.34648172152814,85.11803531608685,60.534328179264016,1.0,-83.47229965444838,10.0,1.0
Baseline,153.0,0.8745833333333333,41.567370566708405,4.156737056670839,10.0,100.0,0.6666666666666666,45.666666666666664,0.75,[],10.0,44.47898974193848,88.58565869961414,60.985185670371216,1.0,-83.53805810073258,10.0,1.0
Baseline,154.0,0.88125,40.421540161534445,4.042154016153444,10.0,100.0,0.0,45.666666666666664,0.75,[],10.0,43.55651817763294,86.84886952079451,60.16577048251008,1.0,-84.34498635278597,10.0,1.0
Baseline,155.0,0.87125,41.74899157939702,4.174899157939703,9.666666666666666,96.66666666666667,0.0,45.666666666666664,0.75,[],10.0,42.52266049810125,82.09519465603158,60.34947545309932,1.0,-84.01587552079512,10.0,1.0
Baseline,156.0,0.87125,41.69674959230002,4.169674959230002,10.0,100.0,1.0,46.666666666666664,0.6666666666666666,[],10.0,43.128621974386796,76.50433217963429,58.69059659095942,1.0,-83.46716555767085,10.0,1.0
Baseline,157.0,0.8779166666666667,43.44320055452658,4.344320055452658,10.0,100.0,0.3333333333333333,47.0,0.6666666666666666,[],10.0,45.00930903515158,86.96597987444189,63.24737187267393,1.0,-82.51134422594433,10.0,1.0
Baseline,158.0,0.88125,42.64874968219899,4.264874968219899,10.0,100.0,0.0,47.0,0.6666666666666666,[],10.0,44.76769216605212,83.04655839434922,61.93344952015709,1.0,-83.25265001760101,10.0,1.0
Baseline,159.0,0.8779166666666667,43.25014183647742,4.325014183647742,10.0,100.0,0.3333333333333333,47.333333333333336,0.6666666666666666,[],10.0,46.550340338608066,88.88152138955593,62.18555494883426,1.0,-82.67554043351844,10.0,1.0
Baseline,160.0,0.8645833333333334,40.32138303921784,4.032138303921784,9.666666666666666,96.66666666666667,0.6666666666666666,48.0,0.6666666666666666,[],10.0,41.454376297087514,81.62574641250102,59.058294399343175,1.0,-83.1366089117039,10.0,1.0
Baseline,161.0,0.8679166666666666,43.95307802437808,4.3953078024378085,9.666666666666666,96.66666666666667,0.3333333333333333,48.333333333333336,0.6666666666666666,[],10.0,42.54133120566365,82.75195033101336,62.896179413490415,1.0,-81.9505861562567,10.0,1.0
Baseline,162.0,0.88125,42.87063214991389,4.28706321499139,10.0,100.0,0.0,48.333333333333336,0.6666666666666666,[],10.0,41.35482144408454,81.26786124760564,61.69410455622906,1.0,-83.24557630622526,10.0,1.0
Baseline,163.0,0.87125,41.783934662571035,4.178393466257103,9.666666666666666,96.66666666666667,0.0,48.333333333333336,0.6666666666666666,[],10.0,40.688360142591876,85.45972113811585,60.81213790306911,1.0,-82.51415593149828,10.0,1.0
Baseline,164.0,0.88125,43.42463522612818,4.342463522612818,10.0,100.0,0.0,48.333333333333336,0.6666666666666666,[],10.0,46.46913405961495,80.04916028353644,60.65604929558194,1.0,-82.84978035048316,10.0,1.0
Baseline,165.0,0.86325,42.869443356256305,4.2869443356256305,9.666666666666666,96.66666666666667,0.0,48.333333333333336,0.6666666666666666,[],10.0,40.118432170771676,83.91171930230597,62.15826470947502,1.0,-84.11178099951715,10.0,1.0
Baseline,166.0,0.8779166666666667,41.4686387718289,4.146863877182891,10.0,100.0,0.3333333333333333,48.666666666666664,0.6666666666666666,[],10.0,39.84680116999051,82.56592939962712,61.85405982597977,1.0,-83.18108582456078,10.0,1.0
Baseline,167.0,0.8599166666666666,42.29633947550696,4.229633947550696,9.666666666666666,96.66666666666667,0.3333333333333333,49.0,0.6666666666666666,[],10.0,37.464936055644635,85.50329033956335,61.6577738648348,1.0,-82.82582393025326,10.0,1.0
Baseline,168.0,0.8452500000000001,42.98439023728384,4.298439023728385,9.333333333333334,93.33333333333333,0.0,49.0,0.6666666666666666,[],10.0,36.8847515254455,84.0367747871062,61.944869265891306,1.0,-82.16677914980883,10.0,1.0
Baseline,169.0,0.88125,41.87458392774124,4.187458392774123,10.0,100.0,0.0,49.0,0.6666666666666666,[],10.0,42.30007529155196,81.74900889723162,59.71448703790137,1.0,-83.9183677503258,10.0,1.0
Baseline,170.0,0.8779166666666667,43.43615490377213,4.343615490377213,10.0,100.0,0.3333333333333333,49.333333333333336,0.6666666666666666,[],10.0,47.5383053999715,80.94990858963355,61.770351463413384,1.0,-81.5003868849556,10.0,1.0
Baseline,171.0,0.8779166666666667,40.58030042237936,4.058030042237935,10.0,100.0,0.3333333333333333,49.666666666666664,0.6666666666666666,[],10.0,40.8879584284368,84.50821956778282,59.96586919761836,1.0,-82.40939065065139,10.0,1.0
Baseline,172.0,0.88125,42.178765067729195,4.21787650677292,10.0,100.0,0.0,49.666666666666664,0.6666666666666666,[],10.0,45.16789997349799,86.22536435878021,61.67949990473668,1.0,-83.1188810295377,10.0,1.0
Baseline,173.0,0.8745833333333333,43.244019495548464,4.324401949554847,10.0,100.0,0.6666666666666666,50.333333333333336,0.6666666666666666,[],10.0,45.91915522017578,90.61650694492268,62.003891417853055,1.0,-84.3913800776767,10.0,1.0
Baseline,174.0,0.88125,44.472425996488575,4.447242599648858,10.0,100.0,0.0,50.333333333333336,0.6666666666666666,[],10.0,47.083397034922335,84.874011600256,62.57665626552665,1.0,-82.90390419997468,10.0,1.0
Baseline,175.0,0.8745833333333333,42.41002897202816,4.241002897202816,10.0,100.0,0.6666666666666666,51.0,0.6666666666666666,[],10.0,45.53172072117254,82.69711878735451,62.2584993446373,1.0,-83.6893376848093,10.0,1.0
Baseline,176.0,0.8779166666666667,42.65673386370625,4.265673386370626,10.0,100.0,0.3333333333333333,51.333333333333336,0.6666666666666666,[],10.0,43.86431542031604,79.88120099288018,61.07546154092495,1.0,-81.92333011936557,10.0,1.0
Baseline,177.0,0.8745833333333333,43.683440758872756,4.368344075887275,10.0,100.0,0.6666666666666666,52.0,0.6666666666666666,[],10.0,44.09630842319689,85.6148444219395,63.17279873532549,1.0,-82.41011497640729,10.0,1.0
Baseline,178.0,0.8745833333333333,43.55006918071996,4.355006918071996,10.0,100.0,0.6666666666666666,52.666666666666664,0.6666666666666666,[],10.0,47.313804132732464,83.68561022565788,61.94879941044928,1.0,-82.24769148476776,10.0,1.0
Baseline,179.0,0.8779166666666667,42.557239649738534,4.255723964973854,10.0,100.0,0.3333333333333333,53.0,0.6666666666666666,[],10.0,45.60061785784243,85.23429411335154,61.390414779031346,1.0,-82.41755174746321,10.0,1.0
Baseline,180.0,0.8679166666666666,40.73239780635492,4.073239780635492,9.666666666666666,96.66666666666667,0.3333333333333333,53.333333333333336,0.6666666666666666,[],10.0,38.15212717708501,89.22047885282632,60.10657914219379,1.0,-82.95895251354604,10.0,1.0
Baseline,181.0,0.88125,43.010015906897856,4.301001590689786,10.0,100.0,0.0,53.333333333333336,0.6666666666666666,[],10.0,42.62292689624238,83.89548989168249,62.34049351033147,1.0,-81.38626637554229,10.0,1.0
Baseline,182.0,0.88125,43.8352980324179,4.38352980324179,10.0,100.0,0.0,53.333333333333336,0.6666666666666666,[],10.0,48.32855262903032,81.59540227201967,62.043098016702636,1.0,-81.06267396915882,10.0,1.0
Baseline,183.0,0.88125,41.44695010438821,4.144695010438821,10.0,100.0,0.0,53.333333333333336,0.6666666666666666,[],10.0,42.04322126263216,84.88828186268049,59.81359456771835,1.0,-83.063434738696,10.0,1.0
Baseline,184.0,0.86125,41.73277379117112,4.173277379117112,9.333333333333334,93.33333333333333,0.0,53.333333333333336,0.6666666666666666,[],10.0,36.779196879546,85.34569291370804,62.04144782347067,1.0,-83.53855689120672,10.0,1.0
Baseline,185.0,0.8745833333333333,41.981432485830936,4.198143248583094,10.0,100.0,0.6666666666666666,54.0,0.6666666666666666,[],10.0,43.06070278954389,84.49601312270079,61.90311319386549,1.0,-83.95658691371024,10.0,1.0
Baseline,186.0,0.88125,41.877670619771955,4.187767061977196,10.0,100.0,0.0,54.0,0.6666666666666666,[],10.0,44.16479827174579,79.68741589279699,60.18511502638247,1.0,-83.00604748855675,10.0,1.0
Baseline,187.0,0.8779166666666667,41.383208193107514,4.138320819310752,10.0,100.0,0.3333333333333333,54.333333333333336,0.6666666666666666,[],10.0,44.765945379553386,83.05707822587452,60.72753759406273,1.0,-82.41093707845825,10.0,1.0
Baseline,188.0,0.8779166666666667,43.62870061708366,4.3628700617083656,10.0,100.0,0.3333333333333333,54.666666666666664,0.6666666666666666,[],10.0,46.37887769288168,82.71741381975728,61.60084581917897,1.0,-81.9267869950947,10.0,1.0
Baseline,189.0,0.88125,42.74892800905562,4.274892800905561,10.0,100.0,0.0,54.666666666666664,0.6666666666666666,[],10.0,40.75656175829467,82.78831131441916,61.064218911791755,1.0,-82.80282602719439,10.0,1.0
Baseline,190.0,0.8779166666666667,42.33709471742673,4.233709471742673,10.0,100.0,0.3333333333333333,55.0,0.6666666666666666,[],10.0,43.3280640863558,85.78756255046574,61.96964175979682,1.0,-82.47388040076706,10.0,1.0
Baseline,191.0,0.8599166666666666,40.89732557626124,4.089732557626124,9.666666666666666,96.66666666666667,0.3333333333333333,55.333333333333336,0.6666666666666666,[],10.0,34.68465769560479,89.08623362473345,60.338516405753886,1.0,-82.5199551040795,10.0,1.0
Baseline,192.0,0.8779166666666667,40.858000151409954,4.085800015140996,10.0,100.0,0.3333333333333333,55.666666666666664,0.75,[],10.0,38.81554377294399,88.3443330066354,61.70014167011996,1.0,-83.49241052118266,10.0,1.0
Baseline,193.0,0.87125,42.44687278359299,4.244687278359298,9.666666666666666,96.66666666666667,0.0,55.666666666666664,0.75,[],10.0,42.28716712984389,84.22277025134532,60.50358164242035,1.0,-83.98587014151587,10.0,1.0
Baseline,194.0,0.8779166666666667,41.53875917982545,4.153875917982545,10.0,100.0,0.3333333333333333,56.0,0.75,[],10.0,43.3873401407458,82.96785473001454,61.34135333332191,1.0333333333333334,-82.63628112008949,10.0,1.0
Baseline,195.0,0.8745833333333333,42.367096469447524,4.236709646944752,10.0,100.0,0.6666666666666666,56.666666666666664,0.6666666666666666,[],10.0,39.71937376757118,83.95935640897677,61.8831143939445,1.0,-82.90853699261004,10.0,1.0
Baseline,196.0,0.88125,42.77497116424339,4.277497116424339,10.0,100.0,0.0,56.666666666666664,0.6666666666666666,[],10.0,42.59748100827992,81.18125402056715,61.338898646713915,1.0,-83.36989476183372,10.0,1.0
Baseline,197.0,0.8779166666666667,40.62884821580614,4.062884821580615,10.0,100.0,0.3333333333333333,57.0,0.6666666666666666,[],10.0,43.741801006843694,87.27639171338915,60.460953585070605,1.0,-82.48392872456908,10.0,1.0
Baseline,198.0,0.88125,41.70817569791533,4.170817569791533,10.0,100.0,0.0,57.0,0.6666666666666666,[],10.0,39.967679575559835,85.44436806517676,61.84001164079027,1.0,-82.27359657200087,10.0,1.0
Baseline,199.0,0.8779166666666667,40.6308693746823,4.063086937468231,10.0,100.0,0.3333333333333333,57.333333333333336,0.6666666666666666,[],10.0,43.649563698277234,89.92408233526645,61.38167989223817,1.0,-82.46809166103095,10.0,1.0
Baseline,200.0,0.8779166666666667,41.69918901552463,4.169918901552463,10.0,100.0,0.3333333333333333,57.666666666666664,0.6666666666666666,[],10.0,45.653334809560384,83.92031372959248,61.13161061734369,1.0,-83.25085653693611,10.0,1.0
Baseline,201.0,0.8779166666666667,41.32574604958879,4.132574604958879,10.0,100.0,0.3333333333333333,58.0,0.6666666666666666,[],10.0,40.976168457152184,82.49424279562834,60.41911113635407,1.0,-82.97439213817655,10.0,1.0
Baseline,202.0,0.8579166666666667,42.47484462382926,4.2474844623829275,9.333333333333334,93.33333333333333,0.3333333333333333,58.333333333333336,0.6666666666666666,[],10.0,41.829327551165726,83.55750209921821,61.61877193447187,1.0,-83.43068833657235,10.0,1.0
Baseline,203.0,0.8745833333333333,41.9945431702886,4.19945431702886,10.0,100.0,0.6666666666666666,59.0,0.5833333333333334,[],10.0,45.78754034272831,75.64060157533972,59.715568108441005,1.0,-82.62751743503573,10.0,1.0
